elapsed,temp_phy0,temp_phy1
35695.9,104.0,104.0
35697.0,102.0,102.0
35698.0,104.0,104.0
35699.1,104.0,104.0
35700.2,102.0,102.0
35701.2,102.0,102.0
35702.3,102.0,102.0
35703.4,102.0,102.0
35704.4,104.0,104.0
35705.5,102.0,102.0
35706.5,102.0,102.0
35707.6,104.0,104.0
35708.7,102.0,102.0
35709.7,104.0,104.0
35710.8,102.0,102.0
35711.9,102.0,102.0
35712.9,102.0,102.0
35714.0,102.0,102.0
35715.1,102.0,102.0
35716.1,102.0,102.0
35717.2,102.0,102.0
35718.3,104.0,104.0
35719.3,102.0,102.0
35720.4,104.0,104.0
35721.4,102.0,102.0
35722.5,102.0,102.0
35723.6,102.0,102.0
35724.6,102.0,102.0
35725.7,102.0,102.0
35726.8,104.0,104.0
35727.8,104.0,104.0
35728.9,104.0,104.0
35730.0,102.0,102.0
35731.0,104.0,104.0
35732.1,104.0,104.0
35733.1,104.0,104.0
35734.2,102.0,102.0
35735.3,104.0,104.0
35736.4,104.0,104.0
35737.4,102.0,102.0
35738.5,102.0,102.0
35739.6,104.0,104.0
35740.6,102.0,102.0
35741.7,104.0,104.0
35742.7,104.0,104.0
35743.8,102.0,102.0
35744.9,102.0,102.0
35745.9,102.0,102.0
35747.0,102.0,102.0
35748.1,102.0,102.0
35749.1,102.0,102.0
35750.2,102.0,102.0
35751.2,104.0,104.0
35752.3,102.0,102.0
35753.4,104.0,104.0
35754.4,102.0,102.0
35755.5,104.0,104.0
35756.5,104.0,104.0
35757.6,104.0,104.0
35758.7,102.0,102.0
35759.7,102.0,102.0
35760.8,102.0,102.0
35761.9,104.0,104.0
35762.9,102.0,102.0
35764.0,102.0,102.0
35765.1,102.0,102.0
35766.1,102.0,102.0
35767.2,102.0,102.0
35768.2,102.0,102.0
35769.3,104.0,104.0
35770.4,102.0,102.0
35771.4,104.0,104.0
35772.5,102.0,102.0
35773.5,102.0,102.0
35774.6,102.0,102.0
35775.7,102.0,102.0
35776.7,102.0,102.0
35777.8,102.0,102.0
35778.9,104.0,104.0
35779.9,104.0,104.0
35781.0,102.0,102.0
35782.0,102.0,102.0
35783.1,102.0,102.0
35784.2,104.0,104.0
35785.2,102.0,102.0
35786.3,104.0,104.0
35787.4,104.0,104.0
35788.4,102.0,102.0
35789.5,104.0,104.0
35790.6,104.0,104.0
35791.6,104.0,104.0
35792.7,104.0,104.0
35793.7,102.0,102.0
35794.8,102.0,102.0
35795.9,104.0,104.0
35796.9,102.0,102.0
35798.0,102.0,102.0
35799.1,102.0,102.0
35800.1,102.0,102.0
35801.2,104.0,104.0
35802.2,102.0,102.0
35803.3,102.0,102.0
35804.4,102.0,102.0
35805.4,102.0,102.0
35806.5,104.0,104.0
35807.6,104.0,104.0
35808.6,104.0,104.0
35809.7,104.0,104.0
35810.8,104.0,104.0
35811.8,104.0,104.0
35812.9,102.0,102.0
35814.0,102.0,102.0
35815.0,104.0,104.0
35816.1,104.0,104.0
35817.2,104.0,104.0
35818.2,102.0,102.0
35819.3,104.0,104.0
35820.3,104.0,104.0
35821.4,104.0,104.0
35822.5,104.0,104.0
35823.5,102.0,102.0
35824.6,102.0,102.0
35825.7,104.0,104.0
35826.7,102.0,102.0
35827.8,104.0,104.0
35828.8,104.0,104.0
35829.9,104.0,104.0
35831.0,102.0,102.0
35832.0,102.0,102.0
35833.1,102.0,102.0
35834.2,102.0,102.0
35835.2,104.0,104.0
35836.3,104.0,104.0
35837.3,102.0,102.0
35838.4,102.0,102.0
35839.5,104.0,104.0
35840.5,104.0,104.0
35841.6,104.0,104.0
35842.7,104.0,104.0
35843.7,104.0,104.0
35844.8,102.0,102.0
35845.9,104.0,104.0
35846.9,102.0,102.0
35848.0,102.0,102.0
35849.0,104.0,104.0
35850.1,102.0,102.0
35851.2,104.0,104.0
35852.2,104.0,104.0
35853.3,104.0,104.0
35854.4,102.0,102.0
35855.4,102.0,102.0
35856.5,102.0,102.0
35857.5,104.0,104.0
35858.6,102.0,102.0
35859.7,104.0,104.0
35860.7,104.0,104.0
35861.8,102.0,102.0
35862.9,102.0,102.0
35863.9,104.0,104.0
35865.0,104.0,104.0
35866.1,102.0,102.0
35867.1,104.0,104.0
35868.2,104.0,104.0
35869.2,104.0,104.0
35870.3,104.0,104.0
35871.4,102.0,102.0
35872.4,104.0,104.0
35873.5,104.0,104.0
35874.5,102.0,102.0
35875.6,104.0,104.0
35876.7,102.0,102.0
35877.7,104.0,104.0
35878.8,104.0,104.0
35879.9,104.0,104.0
35880.9,104.0,104.0
35882.0,102.0,102.0
35883.1,102.0,102.0
35884.1,102.0,102.0
35885.2,102.0,102.0
35886.2,102.0,102.0
35887.3,102.0,102.0
35888.4,102.0,102.0
35889.4,104.0,104.0
35890.5,104.0,104.0
35891.6,104.0,104.0
35892.6,102.0,102.0
35893.7,102.0,102.0
35894.7,104.0,104.0
35895.8,104.0,104.0
35896.9,104.0,104.0
35897.9,102.0,102.0
35899.0,104.0,104.0
35900.1,102.0,102.0
35901.1,102.0,102.0
35902.2,102.0,102.0
35903.3,102.0,102.0
35904.3,102.0,102.0
35905.4,104.0,104.0
35906.4,104.0,104.0
35907.5,104.0,104.0
35908.6,104.0,104.0
35909.6,102.0,102.0
35910.7,102.0,102.0
35911.7,104.0,104.0
35912.8,102.0,102.0
35913.9,102.0,102.0
35914.9,102.0,102.0
35916.0,102.0,102.0
35917.1,104.0,104.0
35918.1,104.0,104.0
35919.2,104.0,104.0
35920.2,104.0,104.0
35921.3,102.0,102.0
35922.4,104.0,104.0
35923.4,102.0,102.0
35924.5,102.0,102.0
35925.6,102.0,102.0
35926.6,102.0,102.0
35927.7,102.0,102.0
35928.7,104.0,104.0
35929.8,102.0,102.0
35930.9,104.0,104.0
35931.9,104.0,104.0
35933.0,102.0,102.0
35934.1,102.0,102.0
35935.1,104.0,104.0
35936.2,104.0,104.0
35937.3,102.0,102.0
35938.3,102.0,102.0
35939.4,102.0,102.0
35940.5,104.0,104.0
35941.5,104.0,104.0
35942.6,102.0,102.0
35943.6,104.0,104.0
35944.7,104.0,104.0
35945.8,104.0,104.0
35946.8,102.0,102.0
35947.9,102.0,102.0
35949.0,102.0,102.0
35950.0,104.0,104.0
35951.1,102.0,102.0
35952.1,102.0,102.0
35953.2,104.0,104.0
35954.3,102.0,102.0
35955.3,104.0,104.0
35956.4,104.0,104.0
35957.5,102.0,102.0
35958.5,104.0,104.0
35959.6,102.0,102.0
35960.7,104.0,104.0
35961.7,102.0,102.0
35962.8,102.0,102.0
35963.8,102.0,102.0
35964.9,102.0,102.0
35966.0,102.0,102.0
35967.0,104.0,104.0
35968.1,102.0,102.0
35969.1,102.0,102.0
35970.2,102.0,102.0
35971.3,102.0,102.0
35972.3,102.0,102.0
35973.4,102.0,102.0
35974.5,104.0,104.0
35975.5,104.0,104.0
35976.6,102.0,102.0
35977.6,102.0,102.0
35978.7,104.0,104.0
35979.8,104.0,104.0
35980.8,102.0,102.0
35981.9,102.0,102.0
35983.0,102.0,102.0
35984.0,102.0,102.0
35985.1,104.0,104.0
35986.1,102.0,102.0
35987.2,102.0,102.0
35988.3,102.0,102.0
35989.3,104.0,104.0
35990.4,102.0,102.0
35991.5,102.0,102.0
35992.5,104.0,104.0
35993.6,102.0,102.0
35994.7,102.0,102.0
35995.7,102.0,102.0
35996.8,102.0,102.0
35997.8,102.0,102.0
35998.9,102.0,102.0
36000.0,104.0,104.0
36001.0,104.0,104.0
36002.1,104.0,104.0
36003.2,102.0,102.0
36004.2,104.0,104.0
36005.3,104.0,104.0
36006.3,102.0,102.0
36007.4,104.0,104.0
36008.5,102.0,102.0
36009.5,102.0,102.0
36010.6,104.0,104.0
36011.7,102.0,102.0
36012.7,104.0,104.0
36013.8,102.0,102.0
36014.9,104.0,104.0
36015.9,102.0,102.0
36017.0,104.0,104.0
36018.1,104.0,104.0
36019.1,104.0,104.0
36020.2,104.0,104.0
36021.3,102.0,102.0
36022.3,102.0,102.0
36023.4,104.0,104.0
36024.4,104.0,104.0
36025.5,104.0,104.0
36026.6,102.0,102.0
36027.6,104.0,104.0
36028.7,102.0,102.0
36029.8,104.0,104.0
36030.8,104.0,104.0
36031.9,104.0,104.0
36032.9,104.0,104.0
36034.0,104.0,104.0
36035.1,104.0,104.0
36036.1,104.0,104.0
36037.2,104.0,104.0
36038.3,104.0,104.0
36039.3,104.0,104.0
36040.4,102.0,102.0
36041.5,102.0,102.0
36042.5,104.0,104.0
36043.6,104.0,104.0
36044.6,102.0,102.0
36045.7,104.0,104.0
36046.8,104.0,104.0
36047.8,102.0,102.0
36048.9,102.0,102.0
36050.0,104.0,104.0
36051.0,104.0,104.0
36052.1,102.0,102.0
36053.1,102.0,102.0
36054.2,104.0,104.0
36055.3,104.0,104.0
36056.3,104.0,104.0
36057.4,102.0,102.0
36058.5,104.0,104.0
36059.5,104.0,104.0
36060.6,104.0,104.0
36061.7,104.0,104.0
36062.7,102.0,102.0
36063.8,102.0,102.0
36064.9,104.0,104.0
36065.9,102.0,102.0
36067.0,102.0,102.0
36068.1,104.0,104.0
36069.1,102.0,102.0
36070.2,104.0,104.0
36071.2,104.0,104.0
36072.3,104.0,104.0
36073.4,104.0,104.0
36074.4,102.0,102.0
36075.5,102.0,102.0
36076.6,104.0,104.0
36077.6,102.0,102.0
36078.7,104.0,104.0
36079.8,104.0,104.0
36080.8,102.0,102.0
36081.9,104.0,104.0
36082.9,104.0,104.0
36084.0,102.0,102.0
36085.1,104.0,104.0
36086.1,102.0,102.0
36087.2,104.0,104.0
36088.3,104.0,104.0
36089.3,102.0,102.0
36090.4,102.0,102.0
36091.4,102.0,102.0
36092.5,104.0,104.0
36093.6,102.0,102.0
36094.6,102.0,102.0
36095.7,104.0,104.0
36096.8,104.0,104.0
36097.8,102.0,102.0
36098.9,102.0,102.0
36099.9,102.0,102.0
36101.0,102.0,102.0
36102.1,104.0,104.0
36103.1,104.0,104.0
36104.2,104.0,104.0
36105.3,104.0,104.0
36106.3,102.0,102.0
36107.4,102.0,102.0
36108.5,102.0,102.0
36109.5,104.0,104.0
36110.6,102.0,102.0
36111.7,102.0,102.0
36112.7,102.0,102.0
36113.8,102.0,102.0
36114.8,102.0,102.0
36115.9,102.0,102.0
36117.0,102.0,102.0
36118.0,102.0,102.0
36119.1,104.0,104.0
36120.2,102.0,102.0
36121.2,102.0,102.0
36122.3,102.0,102.0
36123.4,102.0,102.0
36124.4,104.0,104.0
36125.5,104.0,104.0
36126.5,102.0,102.0
36127.6,102.0,102.0
36128.7,102.0,102.0
36129.7,102.0,102.0
36130.8,102.0,102.0
36131.9,102.0,102.0
36132.9,104.0,104.0
36134.0,102.0,102.0
36135.0,102.0,102.0
36136.1,102.0,102.0
36137.2,104.0,104.0
36138.2,104.0,104.0
36139.3,104.0,104.0
36140.4,104.0,104.0
36141.4,104.0,104.0
36142.5,104.0,104.0
36143.5,104.0,104.0
36144.6,102.0,102.0
36145.7,102.0,102.0
36146.7,102.0,102.0
36147.8,102.0,102.0
36148.9,102.0,102.0
36149.9,104.0,104.0
36151.0,104.0,104.0
36152.0,102.0,102.0
36153.1,102.0,102.0
36154.2,102.0,102.0
36155.2,102.0,102.0
36156.3,102.0,102.0
36157.4,102.0,102.0
36158.4,104.0,104.0
36159.5,104.0,104.0
36160.5,102.0,102.0
36161.6,102.0,102.0
36162.7,104.0,104.0
36163.7,102.0,102.0
36164.8,102.0,102.0
36165.9,102.0,102.0
36166.9,102.0,102.0
36168.0,102.0,102.0
36169.1,102.0,102.0
36170.1,102.0,102.0
36171.2,102.0,102.0
36172.2,102.0,102.0
36173.3,102.0,102.0
36174.4,102.0,102.0
36175.4,104.0,104.0
36176.5,102.0,102.0
36177.6,102.0,102.0
36178.6,102.0,102.0
36179.7,104.0,104.0
36180.7,104.0,104.0
36181.8,104.0,104.0
36182.9,102.0,102.0
36183.9,102.0,102.0
36185.0,102.0,102.0
36186.0,102.0,102.0
36187.1,102.0,102.0
36188.2,102.0,102.0
36189.2,102.0,102.0
36190.3,102.0,102.0
36191.3,102.0,102.0
36192.4,102.0,102.0
36193.5,102.0,102.0
36194.5,102.0,102.0
36195.6,102.0,102.0
36196.7,102.0,102.0
36197.7,102.0,102.0
36198.8,102.0,102.0
36199.9,104.0,104.0
36200.9,104.0,104.0
36202.0,102.0,102.0
36203.1,104.0,104.0
36204.1,102.0,102.0
36205.2,102.0,102.0
36206.3,102.0,102.0
36207.3,102.0,102.0
36208.4,104.0,104.0
36209.5,104.0,104.0
36210.5,102.0,102.0
36211.6,104.0,104.0
36212.6,104.0,104.0
36213.7,102.0,102.0
36214.8,102.0,102.0
36215.8,102.0,102.0
36216.9,102.0,102.0
36218.0,104.0,104.0
36219.0,102.0,102.0
36220.1,102.0,102.0
36221.1,102.0,102.0
36222.2,104.0,104.0
36223.3,102.0,102.0
36224.3,102.0,102.0
36225.4,102.0,102.0
36226.5,102.0,102.0
36227.5,102.0,102.0
36228.6,102.0,102.0
36229.6,102.0,102.0
36230.7,104.0,104.0
36231.8,102.0,102.0
36232.8,102.0,102.0
36233.9,104.0,104.0
36235.0,102.0,102.0
36236.0,102.0,102.0
36237.1,104.0,104.0
36238.1,102.0,102.0
36239.2,104.0,104.0
36240.3,102.0,102.0
36241.3,102.0,102.0
36242.4,102.0,102.0
36243.5,102.0,102.0
36244.5,102.0,102.0
36245.6,102.0,102.0
36246.6,102.0,102.0
36247.7,104.0,104.0
36248.8,102.0,102.0
36249.9,102.0,102.0
36250.9,102.0,102.0
36252.0,102.0,102.0
36253.0,104.0,104.0
36254.1,102.0,102.0
36255.2,102.0,102.0
36256.2,102.0,102.0
36257.3,102.0,102.0
36258.4,104.0,104.0
36259.4,102.0,102.0
36260.5,104.0,104.0
36261.5,102.0,102.0
36262.6,102.0,102.0
36263.7,102.0,102.0
36264.7,102.0,102.0
36265.8,102.0,102.0
36266.9,102.0,102.0
36267.9,102.0,102.0
36269.0,104.0,104.0
36270.0,102.0,102.0
36271.1,102.0,102.0
36272.2,102.0,102.0
36273.2,102.0,102.0
36274.3,102.0,102.0
36275.4,102.0,102.0
36276.4,102.0,102.0
36277.5,102.0,102.0
36278.5,102.0,102.0
36279.6,102.0,102.0
36280.7,102.0,102.0
36281.7,102.0,102.0
36282.8,102.0,102.0
36283.9,102.0,102.0
36284.9,102.0,102.0
36286.0,102.0,102.0
36287.0,102.0,102.0
36288.1,102.0,102.0
36289.2,102.0,102.0
36290.2,102.0,102.0
36291.3,104.0,104.0
36292.3,104.0,104.0
36293.4,104.0,104.0
36294.5,102.0,102.0
36295.5,102.0,102.0
36296.6,102.0,102.0
36297.7,102.0,102.0
36298.7,102.0,102.0
36299.8,102.0,102.0
36300.8,102.0,102.0
36301.9,102.0,102.0
36303.0,104.0,104.0
36304.0,102.0,102.0
36305.1,102.0,102.0
36306.1,102.0,102.0
36307.2,102.0,102.0
36308.3,102.0,102.0
36309.3,102.0,102.0
36310.4,102.0,102.0
36311.5,104.0,104.0
36312.5,102.0,102.0
36313.6,102.0,102.0
36314.6,104.0,104.0
36315.7,102.0,102.0
36316.8,102.0,102.0
36317.8,102.0,102.0
36318.9,102.0,102.0
36320.0,102.0,102.0
36321.0,102.0,102.0
36322.1,102.0,102.0
36323.2,102.0,102.0
36324.2,102.0,102.0
36325.3,102.0,102.0
36326.4,102.0,102.0
36327.4,102.0,102.0
36328.5,102.0,102.0
36329.5,102.0,102.0
36330.6,102.0,102.0
36331.7,102.0,102.0
36332.7,102.0,102.0
36333.8,102.0,102.0
36334.9,102.0,102.0
36335.9,102.0,102.0
36337.0,102.0,102.0
36338.0,102.0,102.0
36339.1,104.0,104.0
36340.2,104.0,104.0
36341.2,102.0,102.0
36342.3,102.0,102.0
36343.4,102.0,102.0
36344.4,104.0,104.0
36345.5,102.0,102.0
36346.6,102.0,102.0
36347.6,102.0,102.0
36348.7,104.0,104.0
36349.7,104.0,104.0
36350.8,102.0,102.0
36351.9,102.0,102.0
36352.9,104.0,104.0
36354.0,102.0,102.0
36355.1,102.0,102.0
36356.1,102.0,102.0
36357.2,102.0,102.0
36358.2,102.0,102.0
36359.3,102.0,102.0
36360.4,102.0,102.0
36361.4,102.0,102.0
36362.5,102.0,102.0
36363.6,104.0,104.0
36364.6,104.0,104.0
36365.7,102.0,102.0
36366.8,102.0,102.0
36367.8,102.0,102.0
36368.9,104.0,104.0
36370.0,104.0,104.0
36371.0,102.0,102.0
36372.1,104.0,104.0
36373.2,102.0,102.0
36374.2,102.0,102.0
36375.3,102.0,102.0
36376.3,102.0,102.0
36377.4,102.0,102.0
36378.5,102.0,102.0
36379.5,102.0,102.0
36380.6,102.0,102.0
36381.6,104.0,104.0
36382.7,104.0,104.0
36383.8,102.0,102.0
36384.8,102.0,102.0
36385.9,102.0,102.0
36387.0,104.0,104.0
36388.0,104.0,104.0
36389.1,102.0,102.0
36390.2,104.0,104.0
36391.2,104.0,104.0
36392.3,102.0,102.0
36393.3,102.0,102.0
36394.4,102.0,102.0
36395.5,102.0,102.0
36396.5,102.0,102.0
36397.6,102.0,102.0
36398.7,102.0,102.0
36399.7,102.0,102.0
36400.8,104.0,104.0
36401.9,102.0,102.0
36402.9,102.0,102.0
36404.0,102.0,102.0
36405.1,102.0,102.0
36406.1,102.0,102.0
36407.2,102.0,102.0
36408.3,102.0,102.0
36409.3,102.0,102.0
36410.4,102.0,102.0
36411.5,104.0,104.0
36412.5,102.0,102.0
36413.6,104.0,104.0
36414.6,102.0,102.0
36415.7,102.0,102.0
36416.8,104.0,104.0
36417.8,102.0,102.0
36418.9,102.0,102.0
36420.0,102.0,102.0
36421.0,102.0,102.0
36422.1,102.0,102.0
36423.1,102.0,102.0
36424.2,102.0,102.0
36425.3,102.0,102.0
36426.3,102.0,102.0
36427.4,102.0,102.0
36428.4,102.0,102.0
36429.5,102.0,102.0
36430.6,102.0,102.0
36431.6,102.0,102.0
36432.7,102.0,102.0
36433.8,102.0,102.0
36434.8,102.0,102.0
36435.9,102.0,102.0
36437.0,102.0,102.0
36438.0,102.0,102.0
36439.1,102.0,102.0
36440.2,102.0,102.0
36441.2,104.0,104.0
36442.3,104.0,104.0
36443.3,102.0,102.0
36444.4,102.0,102.0
36445.5,102.0,102.0
36446.5,102.0,102.0
36447.6,102.0,102.0
36448.7,102.0,102.0
36449.7,102.0,102.0
36450.8,104.0,104.0
36451.8,104.0,104.0
36452.9,102.0,102.0
36454.0,102.0,102.0
36455.0,102.0,102.0
36456.1,102.0,102.0
36457.2,104.0,104.0
36458.2,102.0,102.0
36459.3,102.0,102.0
36460.4,104.0,104.0
36461.4,102.0,102.0
36462.5,102.0,102.0
36463.6,102.0,102.0
36464.6,104.0,104.0
36465.7,102.0,102.0
36466.7,102.0,102.0
36467.8,104.0,104.0
36468.9,102.0,102.0
36469.9,102.0,102.0
36471.0,104.0,104.0
36472.1,102.0,102.0
36473.1,102.0,102.0
36474.2,102.0,102.0
36475.3,102.0,102.0
36476.3,102.0,102.0
36477.4,102.0,102.0
36478.5,102.0,102.0
36479.5,102.0,102.0
36480.6,102.0,102.0
36481.7,102.0,102.0
36482.7,102.0,102.0
36483.8,102.0,102.0
36484.8,102.0,102.0
36485.9,102.0,102.0
36487.0,102.0,102.0
36488.0,102.0,102.0
36489.1,102.0,102.0
36490.2,104.0,104.0
36491.2,102.0,102.0
36492.3,102.0,102.0
36493.4,102.0,102.0
36494.4,102.0,102.0
36495.5,102.0,102.0
36496.6,102.0,102.0
36497.6,102.0,102.0
36498.7,102.0,102.0
36499.8,102.0,102.0
36500.8,102.0,102.0
36501.9,102.0,102.0
36503.0,102.0,102.0
36504.0,104.0,104.0
36505.1,102.0,102.0
36506.1,102.0,102.0
36507.2,102.0,102.0
36508.3,102.0,102.0
36509.3,102.0,102.0
36510.4,104.0,104.0
36511.5,102.0,102.0
36512.5,102.0,102.0
36513.6,102.0,102.0
36514.6,102.0,102.0
36515.7,102.0,102.0
36516.8,102.0,102.0
36517.8,104.0,104.0
36518.9,102.0,102.0
36519.9,102.0,102.0
36521.0,102.0,102.0
36522.1,102.0,102.0
36523.1,104.0,104.0
36524.2,102.0,102.0
36525.3,102.0,102.0
36526.3,102.0,102.0
36527.4,102.0,102.0
36528.5,104.0,104.0
36529.5,104.0,104.0
36530.6,102.0,102.0
36531.6,102.0,102.0
36532.7,104.0,104.0
36533.8,104.0,104.0
36534.8,102.0,102.0
36535.9,104.0,104.0
36537.0,102.0,102.0
36538.0,102.0,102.0
36539.1,102.0,102.0
36540.2,102.0,102.0
36541.2,102.0,102.0
36542.3,104.0,104.0
36543.4,102.0,102.0
36544.4,102.0,102.0
36545.5,104.0,104.0
36546.5,102.0,102.0
36547.6,102.0,102.0
36548.7,102.0,102.0
36549.7,104.0,104.0
36550.8,104.0,104.0
36551.9,102.0,102.0
36552.9,104.0,104.0
36554.0,102.0,102.0
36555.1,102.0,102.0
36556.1,102.0,102.0
36557.2,104.0,104.0
36558.2,102.0,102.0
36559.3,102.0,102.0
36560.4,102.0,102.0
36561.4,102.0,102.0
36562.5,104.0,104.0
36563.5,102.0,102.0
36564.6,102.0,102.0
36565.7,102.0,102.0
36566.7,104.0,104.0
36567.8,104.0,104.0
36568.9,104.0,104.0
36569.9,102.0,102.0
36571.0,102.0,102.0
36572.0,102.0,102.0
36573.1,104.0,104.0
36574.2,102.0,102.0
36575.2,104.0,104.0
36576.3,102.0,102.0
36577.3,102.0,102.0
36578.4,102.0,102.0
36579.5,104.0,104.0
36580.5,104.0,104.0
36581.6,104.0,104.0
36582.7,102.0,102.0
36583.7,104.0,104.0
36584.8,102.0,102.0
36585.8,104.0,104.0
36586.9,104.0,104.0
36588.0,104.0,104.0
36589.0,104.0,104.0
36590.1,102.0,102.0
36591.2,102.0,102.0
36592.2,102.0,102.0
36593.3,102.0,102.0
36594.4,102.0,102.0
36595.4,102.0,102.0
36596.5,104.0,104.0
36597.6,102.0,102.0
36598.6,102.0,102.0
36599.7,104.0,104.0
36600.7,104.0,104.0
36601.8,102.0,102.0
36602.9,102.0,102.0
36603.9,102.0,102.0
36605.0,102.0,102.0
36606.1,102.0,102.0
36607.1,104.0,104.0
36608.2,102.0,102.0
36609.3,102.0,102.0
36610.3,104.0,104.0
36611.4,104.0,104.0
36612.5,102.0,102.0
36613.5,102.0,102.0
36614.6,102.0,102.0
36615.6,104.0,104.0
36616.7,102.0,102.0
36617.8,102.0,102.0
36618.8,102.0,102.0
36619.9,102.0,102.0
36621.0,102.0,102.0
36622.0,102.0,102.0
36623.1,104.0,104.0
36624.2,102.0,102.0
36625.2,104.0,104.0
36626.3,102.0,102.0
36627.3,102.0,102.0
36628.4,102.0,102.0
36629.5,104.0,104.0
36630.5,102.0,102.0
36631.6,102.0,102.0
36632.7,104.0,104.0
36633.7,104.0,104.0
36634.8,102.0,102.0
36635.9,102.0,102.0
36636.9,102.0,102.0
36638.0,102.0,102.0
36639.0,102.0,102.0
36640.1,102.0,102.0
36641.2,104.0,104.0
36642.2,104.0,104.0
36643.3,102.0,102.0
36644.4,104.0,104.0
36645.4,102.0,102.0
36646.5,102.0,102.0
36647.6,102.0,102.0
36648.6,102.0,102.0
36649.7,102.0,102.0
36650.7,104.0,104.0
36651.8,102.0,102.0
36652.9,102.0,102.0
36653.9,102.0,102.0
36655.0,104.0,104.0
36656.1,102.0,102.0
36657.1,102.0,102.0
36658.2,102.0,102.0
36659.2,104.0,104.0
36660.3,102.0,102.0
36661.4,102.0,102.0
36662.4,102.0,102.0
36663.5,104.0,104.0
36664.6,102.0,102.0
36665.6,102.0,102.0
36666.7,102.0,102.0
36667.8,102.0,102.0
36668.8,102.0,102.0
36669.9,102.0,102.0
36670.9,102.0,102.0
36672.0,102.0,102.0
36673.1,104.0,104.0
36674.1,102.0,102.0
36675.2,102.0,102.0
36676.2,104.0,104.0
36677.3,104.0,104.0
36678.4,102.0,102.0
36679.4,102.0,102.0
36680.5,104.0,104.0
36681.5,104.0,104.0
36682.6,102.0,102.0
36683.7,102.0,102.0
36684.7,102.0,102.0
36685.8,102.0,102.0
36686.9,102.0,102.0
36687.9,102.0,102.0
36689.0,102.0,102.0
36690.1,104.0,104.0
36691.1,102.0,102.0
36692.2,102.0,102.0
36693.2,104.0,104.0
36694.3,102.0,102.0
36695.4,102.0,102.0
36696.4,102.0,102.0
36697.5,102.0,102.0
36698.6,102.0,102.0
36699.6,102.0,102.0
36700.7,102.0,102.0
36701.7,102.0,102.0
36702.8,104.0,104.0
36703.9,102.0,102.0
36704.9,102.0,102.0
36706.0,102.0,102.0
36707.1,104.0,104.0
36708.1,102.0,102.0
36709.2,102.0,102.0
36710.3,102.0,102.0
36711.3,102.0,102.0
36712.4,104.0,104.0
36713.4,102.0,102.0
36714.5,102.0,102.0
36715.6,102.0,102.0
36716.6,102.0,102.0
36717.7,104.0,104.0
36718.8,102.0,102.0
36719.8,102.0,102.0
36720.9,102.0,102.0
36721.9,102.0,102.0
36723.0,102.0,102.0
36724.1,102.0,102.0
36725.1,102.0,102.0
36726.2,102.0,102.0
36727.3,102.0,102.0
36728.3,102.0,102.0
36729.4,102.0,102.0
36730.4,102.0,102.0
36731.5,102.0,102.0
36732.6,104.0,104.0
36733.6,102.0,102.0
36734.7,102.0,102.0
36735.8,102.0,102.0
36736.8,102.0,102.0
36737.9,102.0,102.0
36738.9,102.0,102.0
36740.0,102.0,102.0
36741.1,102.0,102.0
36742.1,102.0,102.0
36743.2,104.0,104.0
36744.3,102.0,102.0
36745.3,102.0,102.0
36746.4,102.0,102.0
36747.4,102.0,102.0
36748.5,102.0,102.0
36749.6,104.0,104.0
36750.6,104.0,104.0
36751.7,102.0,102.0
36752.8,102.0,102.0
36753.8,104.0,104.0
36754.9,102.0,102.0
36755.9,102.0,102.0
36757.0,104.0,104.0
36758.1,104.0,104.0
36759.1,102.0,102.0
36760.2,102.0,102.0
36761.3,102.0,102.0
36762.3,102.0,102.0
36763.4,104.0,104.0
36764.5,102.0,102.0
36765.5,102.0,102.0
36766.6,102.0,102.0
36767.6,104.0,104.0
36768.7,104.0,104.0
36769.8,102.0,102.0
36770.8,102.0,102.0
36771.9,102.0,102.0
36773.0,102.0,102.0
36774.0,102.0,102.0
36775.1,102.0,102.0
36776.2,104.0,104.0
36777.2,102.0,102.0
36778.3,104.0,104.0
36779.4,104.0,104.0
36780.4,102.0,102.0
36781.5,102.0,102.0
36782.6,102.0,102.0
36783.6,104.0,104.0
36784.7,102.0,102.0
36785.7,104.0,104.0
36786.8,104.0,104.0
36787.9,104.0,104.0
36788.9,102.0,102.0
36790.0,102.0,102.0
36791.1,102.0,102.0
36792.1,102.0,102.0
36793.2,102.0,102.0
36794.3,102.0,102.0
36795.3,102.0,102.0
36796.4,102.0,102.0
36797.5,102.0,102.0
36798.5,104.0,104.0
36799.6,104.0,104.0
36800.6,104.0,104.0
36801.7,104.0,104.0
36802.8,102.0,102.0
36803.8,104.0,104.0
36804.9,102.0,102.0
36806.0,102.0,102.0
36807.0,104.0,104.0
36808.1,102.0,102.0
36809.2,102.0,102.0
36810.2,104.0,104.0
36811.3,102.0,102.0
36812.3,102.0,102.0
36813.4,102.0,102.0
36814.5,102.0,102.0
36815.5,104.0,104.0
36816.6,102.0,102.0
36817.7,102.0,102.0
36818.7,104.0,104.0
36819.8,104.0,104.0
36820.9,102.0,102.0
36821.9,104.0,104.0
36823.0,102.0,102.0
36824.0,104.0,104.0
36825.1,102.0,102.0
36826.2,102.0,102.0
36827.2,102.0,102.0
36828.3,102.0,102.0
36829.4,104.0,104.0
36830.4,102.0,102.0
